dataset_id,dataset_root,episode_index,parquet_path,expected_frames,rows,global_index_min,global_index_max,max_abs_joint_delta,max_abs_joint_delta_frame,max_abs_joint_delta_joint,max_action_jump,max_action_jump_frame,max_action_jump_joint,max_state_jump,max_state_jump_frame,max_state_jump_joint,max_ts_gap_ms,max_ts_gap_frame,ts_gaps_over_warning,state_left_gripper_min,state_left_gripper_max,state_right_gripper_min,state_right_gripper_max,action_left_gripper_min,action_left_gripper_max,action_right_gripper_min,action_right_gripper_max,video_frames,duplicate_frame_candidates,exclude_reasons,review_reasons,status
task_5867,/root/autodl-tmp/data/sft_data/task_5867,306,data/chunk-000/episode_000306.parquet,393,393,141881,142273,0.15460312366485596,325,12,0.0628892183303833,220,13,0.06206965446472168,228,13,36.942592,76,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 393, ""observation.images.hand_right"": 393, ""observation.images.top_head"": 393}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,307,data/chunk-000/episode_000307.parquet,454,454,142274,142727,0.13691473007202148,379,12,0.06673014163970947,388,12,0.06533288955688477,272,13,47.765248,276,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 454, ""observation.images.hand_right"": 454, ""observation.images.top_head"": 454}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,308,data/chunk-000/episode_000308.parquet,394,394,142728,143121,0.14661109447479248,334,12,0.0639638900756836,225,13,0.05999314785003662,227,13,51.056384,128,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 394, ""observation.images.hand_right"": 394, ""observation.images.top_head"": 394}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,309,data/chunk-000/episode_000309.parquet,423,423,143122,143544,0.15192937850952148,347,12,0.06764829158782959,356,12,0.06226164102554321,236,13,37.548544,126,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 423, ""observation.images.hand_right"": 423, ""observation.images.top_head"": 423}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,310,data/chunk-000/episode_000310.parquet,424,424,143545,143968,0.16546010971069336,348,12,0.0605013370513916,237,13,0.0632561445236206,236,13,39.967744,358,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 424, ""observation.images.hand_right"": 424, ""observation.images.top_head"": 424}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,311,data/chunk-000/episode_000311.parquet,451,451,143969,144419,0.15956783294677734,382,12,0.0823509693145752,388,12,0.06535029411315918,258,13,50.222336,393,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 451, ""observation.images.hand_right"": 451, ""observation.images.top_head"": 451}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,312,data/chunk-000/episode_000312.parquet,533,533,144420,144952,0.12648332118988037,53,12,0.057692110538482666,462,8,0.05323994159698486,333,13,50.704384,527,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 533, ""observation.images.hand_right"": 533, ""observation.images.top_head"": 533}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,313,data/chunk-000/episode_000313.parquet,473,473,144953,145425,0.1368403434753418,45,12,0.05664634704589844,409,8,0.0504305362701416,287,13,55.543296,340,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 473, ""observation.images.hand_right"": 473, ""observation.images.top_head"": 473}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,314,data/chunk-000/episode_000314.parquet,501,501,145426,145926,0.14251291751861572,72,12,0.051965415477752686,414,8,0.04877269268035889,294,13,41.134848,72,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 501, ""observation.images.hand_right"": 501, ""observation.images.top_head"": 501}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,315,data/chunk-000/episode_000315.parquet,442,442,145927,146368,0.13598930835723877,35,12,0.05805504322052002,394,12,0.06018507480621338,275,13,55.54944,43,3,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 442, ""observation.images.hand_right"": 442, ""observation.images.top_head"": 442}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,316,data/chunk-000/episode_000316.parquet,441,441,146369,146809,0.13971126079559326,58,12,0.05801737308502197,387,12,0.05845749378204346,268,13,40.93696,133,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 441, ""observation.images.hand_right"": 441, ""observation.images.top_head"": 441}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,317,data/chunk-000/episode_000317.parquet,471,471,146810,147280,0.12545394897460938,66,12,0.062185049057006836,300,13,0.061336636543273926,301,13,44.009472,445,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 471, ""observation.images.hand_right"": 471, ""observation.images.top_head"": 471}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,318,data/chunk-000/episode_000318.parquet,440,440,147281,147720,0.1539210081100464,395,12,0.07431912422180176,405,12,0.05826544761657715,284,13,47.194112,414,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 440, ""observation.images.hand_right"": 440, ""observation.images.top_head"": 440}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,319,data/chunk-000/episode_000319.parquet,409,409,147721,148129,0.1274903416633606,38,12,0.057767510414123535,353,8,0.050447940826416016,244,13,47.483136,105,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 409, ""observation.images.hand_right"": 409, ""observation.images.top_head"": 409}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,320,data/chunk-000/episode_000320.parquet,410,410,148130,148539,0.15333205461502075,38,12,0.061635732650756836,342,12,0.06360530853271484,234,13,41.906432,404,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 410, ""observation.images.hand_right"": 410, ""observation.images.top_head"": 410}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,321,data/chunk-000/episode_000321.parquet,410,410,148540,148949,0.16268384456634521,354,12,0.08121395111083984,362,12,0.06784558296203613,247,13,46.738432,359,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 410, ""observation.images.hand_right"": 410, ""observation.images.top_head"": 410}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,322,data/chunk-000/episode_000322.parquet,439,439,148950,149388,0.1576089859008789,374,12,0.06777751445770264,385,12,0.06807231903076172,271,13,56.538368,314,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 439, ""observation.images.hand_right"": 439, ""observation.images.top_head"": 439}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,323,data/chunk-000/episode_000323.parquet,379,379,149389,149767,0.1570591926574707,39,12,0.05915534496307373,232,13,0.055089592933654785,237,13,37.425664,63,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 379, ""observation.images.hand_right"": 379, ""observation.images.top_head"": 379}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,324,data/chunk-000/episode_000324.parquet,528,528,149768,150295,0.13410413265228271,428,12,0.06464660167694092,439,12,0.061546146869659424,322,13,46.014208,212,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 528, ""observation.images.hand_right"": 528, ""observation.images.top_head"": 528}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,325,data/chunk-000/episode_000325.parquet,438,438,150296,150733,0.13318270444869995,60,12,0.06566029787063599,261,13,0.06418120861053467,264,13,52.358656,376,2,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 438, ""observation.images.hand_right"": 438, ""observation.images.top_head"": 438}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,326,data/chunk-000/episode_000326.parquet,434,434,150734,151167,0.17768383026123047,342,12,0.09677529335021973,350,12,0.05086672306060791,343,12,39.211776,372,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 434, ""observation.images.hand_right"": 434, ""observation.images.top_head"": 434}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,327,data/chunk-000/episode_000327.parquet,429,429,151168,151596,0.13638901710510254,331,12,0.07016825675964355,338,12,0.05674731731414795,232,13,39.220992,322,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 429, ""observation.images.hand_right"": 429, ""observation.images.top_head"": 429}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,328,data/chunk-000/episode_000328.parquet,399,399,151597,151995,0.15948182344436646,46,12,0.07134747505187988,334,12,0.05679965019226074,224,13,44.895744,383,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 399, ""observation.images.hand_right"": 399, ""observation.images.top_head"": 399}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,329,data/chunk-000/episode_000329.parquet,397,397,151996,152392,0.14513778686523438,53,12,0.0635526180267334,212,13,0.061005234718322754,212,13,46.24896,99,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 397, ""observation.images.hand_right"": 397, ""observation.images.top_head"": 397}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,330,data/chunk-000/episode_000330.parquet,367,367,152393,152759,0.16050100326538086,305,12,0.07448828220367432,315,12,0.056363463401794434,203,13,41.179136,82,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 367, ""observation.images.hand_right"": 367, ""observation.images.top_head"": 367}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,331,data/chunk-000/episode_000331.parquet,368,368,152760,153127,0.1500798463821411,312,12,0.07863175868988037,322,12,0.0738832950592041,213,13,48.55936,274,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 368, ""observation.images.hand_right"": 368, ""observation.images.top_head"": 368}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,332,data/chunk-000/episode_000332.parquet,367,367,153128,153494,0.15765154361724854,303,12,0.07507181167602539,313,12,0.06018495559692383,209,13,56.561664,264,4,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 367, ""observation.images.hand_right"": 367, ""observation.images.top_head"": 367}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,333,data/chunk-000/episode_000333.parquet,368,368,153495,153862,0.14245903491973877,310,12,0.06494700908660889,209,13,0.0587540864944458,215,13,38.651648,116,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 368, ""observation.images.hand_right"": 368, ""observation.images.top_head"": 368}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,334,data/chunk-000/episode_000334.parquet,366,366,153863,154228,0.15624642372131348,31,12,0.071738600730896,320,12,0.05707895755767822,203,13,53.606656,193,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 366, ""observation.images.hand_right"": 366, ""observation.images.top_head"": 366}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,335,data/chunk-000/episode_000335.parquet,397,397,154229,154625,0.15289306640625,39,12,0.07721257209777832,332,12,0.06372737884521484,221,13,52.160256,149,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 397, ""observation.images.hand_right"": 397, ""observation.images.top_head"": 397}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,336,data/chunk-000/episode_000336.parquet,456,456,154626,155081,0.1551835536956787,381,12,0.08251285552978516,387,12,0.060848116874694824,268,13,40.126464,418,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 456, ""observation.images.hand_right"": 456, ""observation.images.top_head"": 456}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,337,data/chunk-000/episode_000337.parquet,396,396,155082,155477,0.15308022499084473,56,12,0.0663830041885376,235,13,0.06700789928436279,235,13,46.90304,314,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 396, ""observation.images.hand_right"": 396, ""observation.images.top_head"": 396}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,338,data/chunk-000/episode_000338.parquet,401,401,155478,155878,0.1291612982749939,63,12,0.06847512722015381,237,13,0.06023752689361572,239,13,52.308992,384,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 401, ""observation.images.hand_right"": 401, ""observation.images.top_head"": 401}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,339,data/chunk-000/episode_000339.parquet,431,431,155879,156309,0.14126819372177124,374,12,0.06006813049316406,269,13,0.0642160177230835,271,13,52.55936,112,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0018111111130565405,0.0,1.0,"{""observation.images.hand_left"": 431, ""observation.images.hand_right"": 431, ""observation.images.top_head"": 431}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,340,data/chunk-000/episode_000340.parquet,402,402,156310,156711,0.13307547569274902,37,12,0.059894442558288574,227,13,0.05969643592834473,224,13,38.407424,2,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 402, ""observation.images.hand_right"": 402, ""observation.images.top_head"": 402}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,341,data/chunk-000/episode_000341.parquet,400,400,156712,157111,0.1566576361656189,40,12,0.0546572208404541,226,13,0.05550837516784668,230,13,42.313472,204,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 400, ""observation.images.hand_right"": 400, ""observation.images.top_head"": 400}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,342,data/chunk-000/episode_000342.parquet,430,430,157112,157541,0.1438995599746704,347,12,0.07857918739318848,355,12,0.06685090065002441,245,13,40.041472,274,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 430, ""observation.images.hand_right"": 430, ""observation.images.top_head"": 430}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,343,data/chunk-000/episode_000343.parquet,460,460,157542,158001,0.16674625873565674,350,12,0.06997597217559814,357,12,0.06158113479614258,244,13,49.313792,296,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 460, ""observation.images.hand_right"": 460, ""observation.images.top_head"": 460}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,344,data/chunk-000/episode_000344.parquet,429,429,158002,158430,0.1597198247909546,352,12,0.08120524883270264,361,12,0.05343198776245117,240,13,46.753536,324,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 429, ""observation.images.hand_right"": 429, ""observation.images.top_head"": 429}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,345,data/chunk-000/episode_000345.parquet,397,397,158431,158827,0.1814698576927185,31,12,0.06872248649597168,336,12,0.05411243438720703,228,13,39.444736,96,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 397, ""observation.images.hand_right"": 397, ""observation.images.top_head"": 397}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,346,data/chunk-000/episode_000346.parquet,456,456,158828,159283,0.15209752321243286,36,12,0.06374871730804443,259,13,0.06419849395751953,259,13,48.441344,44,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 456, ""observation.images.hand_right"": 456, ""observation.images.top_head"": 456}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,347,data/chunk-000/episode_000347.parquet,516,516,159284,159799,0.17247164249420166,427,12,0.07646095752716064,436,12,0.05350172519683838,314,13,48.51328,64,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 516, ""observation.images.hand_right"": 516, ""observation.images.top_head"": 516}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,348,data/chunk-000/episode_000348.parquet,425,425,159800,160224,0.1764790415763855,46,12,0.06572079658508301,364,12,0.05362379550933838,247,13,40.73344,274,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 425, ""observation.images.hand_right"": 425, ""observation.images.top_head"": 425}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,349,data/chunk-000/episode_000349.parquet,423,423,160225,160647,0.17211854457855225,353,12,0.07536637783050537,365,12,0.052489638328552246,354,12,46.844928,414,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 423, ""observation.images.hand_right"": 423, ""observation.images.top_head"": 423}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,350,data/chunk-000/episode_000350.parquet,450,450,160648,161097,0.19323420524597168,387,12,0.07532477378845215,398,12,0.049051880836486816,388,12,39.152128,235,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 450, ""observation.images.hand_right"": 450, ""observation.images.top_head"": 450}",{},,,pass
